market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
coinbase-btc-usd-spot,2018-12-08T00:00:00.000000000Z,3380,3401,3495,3253.66,3382.982472037493,13700.64053347,46349026.780415417600018080374991,60154
coinbase-btc-usd-spot,2018-12-09T00:00:00.000000000Z,3401,3531.18,3642.51,3367.79,3515.265135366692,11758.12530578,41332927.944681258799963077488051,56187
coinbase-btc-usd-spot,2018-12-10T00:00:00.000000000Z,3531.18,3410.15,3590.71,3354.97,3447.349899126958,13513.91205579,46587183.362338235700015868846244,53065
coinbase-btc-usd-spot,2018-12-11T00:00:00.000000000Z,3410.15,3349.36,3424.92,3293.49,3360.060956480877,11090.98128121,37266373.172053972300025282692519,43285
coinbase-btc-usd-spot,2018-12-12T00:00:00.000000000Z,3350.27,3430.24,3486.16,3325.58,3408.18255505513,10524.18793316,35868353.719917614299974873175467,41784
coinbase-btc-usd-spot,2018-12-13T00:00:00.000000000Z,3430.24,3265,3439.63,3227.96,3328.743686970836,14265.2612416,47485398.300965753799981600959822,53457
coinbase-btc-usd-spot,2018-12-14T00:00:00.000000000Z,3265,3195.71,3294.9,3135,3214.539290321378,14656.53845193,47114018.713835055499999114373096,57708
coinbase-btc-usd-spot,2018-12-15T00:00:00.000000000Z,3195.71,3183,3228.69,3128.89,3172.758089712647,9343.27239692,29643943.081716807799976729509398,47993
coinbase-btc-usd-spot,2018-12-16T00:00:00.000000000Z,3183.01,3195,3258,3181.24,3218.031945393955,7211.24213116,23206007.544043667100004560249558,40244
coinbase-btc-usd-spot,2018-12-17T00:00:00.000000000Z,3194.99,3496.82,3585.95,3184.28,3420.382045268817,21857.11842817,74759695.433026865899965000884827,67975
coinbase-btc-usd-spot,2018-12-18T00:00:00.000000000Z,3497.1,3667.77,3688,3436.5,3537.177234846898,16980.16942551,60061868.735757300800032581985373,59311
coinbase-btc-usd-spot,2018-12-19T00:00:00.000000000Z,3667.76,3682.51,3928.15,3637.17,3753.107576729586,28456.24369309,106799343.809799576400027981355605,88637
coinbase-btc-usd-spot,2018-12-20T00:00:00.000000000Z,3682.51,4075.34,4175,3661.5,3980.577597430941,30698.00488972,122195790.549844919300048360427498,101947
coinbase-btc-usd-spot,2018-12-21T00:00:00.000000000Z,4075.31,3839.06,4162.27,3775,3972.221965826234,23496.86262526,93334753.848059253299976727033498,92648
coinbase-btc-usd-spot,2018-12-22T00:00:00.000000000Z,3839.26,3980.46,4005,3790.16,3871.152851453932,9902.76761597,38335127.093847921399992176067778,51998
coinbase-btc-usd-spot,2018-12-23T00:00:00.000000000Z,3981.24,3944.93,4050,3903.6,3976.352691593479,10282.4571108,40886676.008724083100003418459079,51615
coinbase-btc-usd-spot,2018-12-24T00:00:00.000000000Z,3944.92,4034,4239.37,3944.92,4122.575035270926,19713.64189269,81270967.921074879799950211551972,71232
coinbase-btc-usd-spot,2018-12-25T00:00:00.000000000Z,4034,3780,4045.41,3675.86,3788.033683725845,13871.75447137,52546673.189924165999992370694902,56959
coinbase-btc-usd-spot,2018-12-26T00:00:00.000000000Z,3780,3809.88,3849.2,3685.02,3769.730443150348,9409.66614474,35471904.925707550299986015472347,46712
coinbase-btc-usd-spot,2018-12-27T00:00:00.000000000Z,3809.88,3589.89,3841.21,3567,3691.626679403222,13433.23545408,49590490.392986987200003995217431,57541
coinbase-btc-usd-spot,2018-12-28T00:00:00.000000000Z,3589.89,3888.06,3971.58,3576.12,3788.833422263969,16776.66567306,63563991.616238370999949742595326,62478
coinbase-btc-usd-spot,2018-12-29T00:00:00.000000000Z,3887.58,3729.31,3944.33,3706,3861.414266948638,9781.01832186,37768563.693316226499992730982774,55330
coinbase-btc-usd-spot,2018-12-30T00:00:00.000000000Z,3729.31,3829,3863.06,3691.01,3791.688920956849,8725.83851536,33085665.224749074199994418160889,51456
coinbase-btc-usd-spot,2018-12-31T00:00:00.000000000Z,3829,3691.86,3835.4,3625,3737.478584320665,12799.94262556,47839511.44356372120003827267426,46846
