Date,GARCH_Volatility,EGARCH_Volatility,MSE_GARCH,MSE_EGARCH,MAE_GARCH,MAE_EGARCH,QLIKE_GARCH,QLIKE_EGARCH
2024-04-26 00:00:00+00:00,2.3391908029155077,2.394899197448225,17.075110926973117,19.324224109918738,4.132204124553035,4.395932678046689,1.9444315123045306,1.9802464536385367
2024-04-27 00:00:00+00:00,2.2515769127507124,2.3288382242695045,23.190806496046026,26.72447744498554,4.815683388268588,5.169572269055298,1.6733493755029376,1.7375585108761296
2024-04-28 00:00:00+00:00,2.1506784938774604,2.18384049320764,19.189260532622942,20.469255525579648,4.380554820182364,4.524296135928731,1.584507391773777,1.613515076779972
2024-04-29 00:00:00+00:00,2.0804997744564564,2.084056691634707,8.906589946998627,8.995224835885205,2.9843910512864475,2.9992040337204813,1.7757399228796935,1.7780972428177062
2024-04-30 00:00:00+00:00,2.0612014824546074,2.1046032580400906,509.86216473446603,501.7297303732519,22.580127650978106,22.399324328498214,7.76134815460282,7.5452598532368915
2024-05-01 00:00:00+00:00,2.7366382304603576,2.7532383509232363,67.73792165800268,66.24612840315488,8.230305076848772,8.139172464271468,4.112417170904541,4.099278110547617
2024-05-02 00:00:00+00:00,2.9122678930787993,3.0039615630312224,43.46068291523036,50.907546833882215,6.592471684825833,7.1349524759371885,2.3605706005416787,2.40918186152513
2024-05-03 00:00:00+00:00,2.6938426706645746,2.7954612206058997,1051.759548525082,1015.8898787471107,32.430842550342135,31.873027448723956,7.4509664006124945,7.134638378069466
2024-05-04 00:00:00+00:00,3.3894809944081863,3.4165482087786523,81.92976562012171,85.29864424060456,9.051506262502485,9.235726513956797,2.6534845137907803,2.666044535250919
2024-05-05 00:00:00+00:00,3.083551645514977,3.1218787315048617,89.73315953176021,94.29565286125224,9.472758813131485,9.710594876795769,2.255902119054308,2.2805167281170737
2024-05-06 00:00:00+00:00,2.787476134029069,2.733287591159293,35.23559117297225,31.773461654981826,5.935957477355465,5.636795335559189,2.2863179226828776,2.256507165844512
2024-05-07 00:00:00+00:00,2.597160670688842,2.595101696156874,24.253895387095877,24.14870968411297,4.924824401650873,4.9141336656742425,2.1787205799554,2.177562816960312
2024-05-08 00:00:00+00:00,2.451384986302007,2.4943735560605114,6.567080967722683,7.701972237969905,2.5626316488568315,2.7752427349638995,2.3668619275522866,2.382031659876705
2024-05-09 00:00:00+00:00,2.3930142805314976,2.494607319892219,13.463922688485823,10.066491656116549,3.669321829505532,3.1727734958733738,3.3858661851845038,3.338102754962271
2024-05-10 00:00:00+00:00,2.520393035983121,2.680014605941536,52.95633034908379,41.56397397951836,7.277110027276199,6.447012795048445,3.994399933291617,3.869246063314171
2024-05-11 00:00:00+00:00,2.7120743725516774,2.902706193309472,54.07178516769895,70.95885327818534,7.353351968163835,8.423707810589429,1.9957002358611966,2.1315249575037347
2024-05-12 00:00:00+00:00,2.492296961468056,2.539542711014126,26.225318534144304,28.71672874822179,5.121066152096095,5.358799189018169,2.0019675145960454,2.033054651852613
2024-05-13 00:00:00+00:00,2.36393340427691,2.4164480547322618,0.004949792232995134,0.0326471781843124,0.07035475984604833,0.1806853015170642,2.7332437553431705,2.733654094541743
2024-05-14 00:00:00+00:00,2.406613243219707,2.5282576632342355,0.6161995171596414,1.9190097602672063,0.784983768723686,1.3852832779858444,2.620907223016413,2.6383426580863802
2024-05-15 00:00:00+00:00,2.4183960481565867,2.5816100895270777,2344.965739744369,2266.5954662589,48.42484630584148,47.608775097232865,11.04587204200721,10.040227976652329
2024-05-16 00:00:00+00:00,3.5474052737383905,3.5145713738639093,106.19788412792627,101.4726527810789,10.305235762850177,10.073363528686876,2.713523236224174,2.698324907745159
2024-05-17 00:00:00+00:00,3.123953540598844,3.086480092048425,5.768381722787839,4.7046442563621715,2.4017455574618722,2.1690191922530726,3.032095430977828,3.026376808457046
2024-05-18 00:00:00+00:00,2.9498528505143673,2.995739141878565,75.13786196209622,79.94203559508779,8.668209847603842,8.941031014099424,2.1673526085058885,2.198107222065944
2024-05-19 00:00:00+00:00,2.293517255903539,2.608874987534748,18.243313471645596,33.84012414613894,4.27121920201312,5.817226499470253,1.8481899795826333,2.063147833845956
2024-05-20 00:00:00+00:00,2.3089291841265203,2.469551662523331,2613.7920684081114,2535.9006865362535,51.125258614584155,50.357727178023566,12.263454438261332,11.065204277546595
2024-05-21 00:00:00+00:00,3.475764453467066,3.3371627110100186,76.794099752622,61.13583370324055,8.763224278347668,7.818940702118193,2.7662533668414615,2.7081519523666
2024-05-22 00:00:00+00:00,3.1851195609306755,3.113626044110556,63.10908470971958,56.15708605743557,7.9441226519811226,7.493803177121452,2.5339214677759307,2.4985947546053207
2024-05-23 00:00:00+00:00,2.967648359535011,2.936966624236074,34.74120277898706,32.63840338682397,5.894166843497651,5.713003009523447,2.506276316829279,2.4924375391601283
2024-05-24 00:00:00+00:00,2.8134657115604234,2.8305895546526942,50.74479497687304,52.13108603050939,7.123538094014311,7.220186010797048,2.168897474171991,2.179826338868791
2024-05-25 00:00:00+00:00,2.6444576907717283,2.6614800021666944,34.04030941875371,35.10238645503316,5.83440737511135,5.924726698762835,2.110630797650891,2.1213507189775647
2024-05-26 00:00:00+00:00,2.509691359836266,2.5458954274546777,23.964141606570102,25.789650316049965,4.895318335570232,5.078351141468062,2.063107346829857,2.0854613632969117
2024-05-27 00:00:00+00:00,2.4150214129547707,2.4718981208102484,17.188987479637806,19.5709998212524,4.145960380857227,4.423912275492406,2.0525590013660633,2.0859624903910796
2024-05-28 00:00:00+00:00,2.34632398727535,2.4264993912165886,10.198208821910379,12.78868070627974,3.1934634524150076,3.5761264947257865,2.125623280891478,2.16553148146885
2024-05-29 00:00:00+00:00,2.302094360426309,2.408023835940832,16.588965544199826,20.9022305861656,4.072955382053654,4.571895732206237,1.8991054748474652,1.9691631284992193
2024-05-30 00:00:00+00:00,2.260613250074905,2.359601389094894,14.663427731243093,18.37521379168085,3.829285537961761,4.28663198696609,1.8819573597576928,1.9470786416963688
2024-05-31 00:00:00+00:00,2.227547818638401,2.3226294825603895,11.121503853729266,14.194284631522581,3.3348918803657286,3.7675303093037726,1.9297136577583276,1.9870129890069492
2024-06-01 00:00:00+00:00,2.2065081043646657,2.3064854822015795,22.42292511239069,26.899599469132554,4.735285114160571,5.186482379140274,1.6102226196960157,1.6965261333122867
2024-06-02 00:00:00+00:00,2.154287182518453,2.195440440014576,21.533117312687395,23.22646663278808,4.64037900528474,4.819384466172841,1.5350456819875398,1.5728865813310913
2024-06-03 00:00:00+00:00,2.10968287197265,2.0678034631962703,4.243442131482755,3.5532665611823835,2.059961682042352,1.885011024154072,2.0302428145036924,2.012120259978209
2024-06-04 00:00:00+00:00,2.1232921665188815,2.1398241488959515,3.282516185596768,3.0321040846651663,1.8117715599922546,1.7412937961944177,2.9078031548546273,2.901737330706233
2024-06-05 00:00:00+00:00,2.253882462019225,2.321515160162473,19.468133683853015,22.294614207748747,4.412270808082049,4.721717294348397,1.7567506322233062,1.8083351822901874
2024-06-06 00:00:00+00:00,2.1992572710211227,2.2553642238192197,21.131207369056895,23.49151423723549,4.596869300845619,4.846804538790015,1.6258333641542175,1.6737801096421228
2024-06-07 00:00:00+00:00,2.1471910063919037,2.1678078750015173,0.10928129681940248,0.17601295794074065,0.3305772176351578,0.4195389826234752,2.45661906592021,2.4581579307585417
2024-06-08 00:00:00+00:00,2.215055167892446,2.284333509303797,24.064876006213368,27.220287965454848,4.905596396587613,5.217306581508781,1.5907345855238995,1.6523178177583886
2024-06-09 00:00:00+00:00,2.1504541979561362,2.1389729335155967,19.303329645521817,18.8730069616464,4.393555467445679,4.344307420250828,1.581289952754889,1.57112082643772
2024-06-10 00:00:00+00:00,2.1072973128789845,2.073305015947264,19.36107664556549,18.130683809001507,4.4001223443860615,4.258014068671158,1.499952804884032,1.4677304330044667
2024-06-11 00:00:00+00:00,2.0678624959926717,1.9882161352939387,34.722268555498715,38.63383679951485,5.892560441395465,6.215612343085342,3.8310642407287814,3.9468488477922805
2024-06-12 00:00:00+00:00,2.3106852515884513,2.2985888789288142,11.891044598568541,11.509625516289494,3.448339397241597,3.3925838996684363,2.0292442873545165,2.02248415058315
2024-06-13 00:00:00+00:00,2.265718240681185,2.2958296163719787,0.016758287090074358,0.07118666050377301,0.12945380291854836,0.26680828417381086,2.6105661175800767,2.61156887895715
2024-06-14 00:00:00+00:00,2.312092527515278,2.4002216561908756,16.984381234674498,20.579862008791004,4.121211136871599,4.536503279927284,1.905378273656877,1.9636816293801571
2024-06-15 00:00:00+00:00,2.250594886661559,2.3426367340915846,24.846384373598845,29.23980486912619,4.984614766819884,5.407384290868015,1.6382962774275975,1.7172359162922275
2024-06-16 00:00:00+00:00,2.1758594228061914,2.210156496413588,18.50594174665753,19.82280434799438,4.301853292089065,4.452280802913759,1.64620501911777,1.6746708668318822
2024-06-17 00:00:00+00:00,2.126523054568088,2.1465999056794014,20.010922396100025,20.78582868760376,4.473356949327878,4.559147802781103,1.5197576608121253,1.5383506837857341
2024-06-18 00:00:00+00:00,2.074242982060401,2.048116669807181,0.050567722343448876,0.013728955318624284,0.2248726802958707,0.11717062481110307,2.4069268596866205,2.4059089417660786
2024-06-19 00:00:00+00:00,2.130641895005803,2.1637411019975206,19.681567836018065,20.9629550875807,4.43639130781067,4.578531979530196,1.5355914446681271,1.565731746141084
2024-06-20 00:00:00+00:00,2.071324839048353,2.0714514933968724,18.192247829157548,18.196724049756885,4.2652371363334005,4.265761836970846,1.4622409749745817,1.4623625472418342
2024-06-21 00:00:00+00:00,2.0182389150611773,1.9775218897167577,7.976974124900797,7.084424690577877,2.8243537534984524,2.6616582595400704,1.711068118192822,1.6830629028436996
2024-06-22 00:00:00+00:00,2.0073263414607627,1.9978945696800872,15.979210922525812,15.678623734657597,3.997400520654118,3.959624191089048,1.4015411939676725,1.3921967853492132
2024-06-23 00:00:00+00:00,1.9639987858674879,1.9148599391771306,1.1441394249104995,0.772714640525626,1.0696445320341237,0.8790418878106014,2.072661320491976,2.0595523526380553
2024-06-24 00:00:00+00:00,2.021215787813894,2.0185755721273626,328.7208888609793,329.1077630132969,18.130661567107232,18.14132748762606,6.845397660833166,6.8570180874283135
2024-06-25 00:00:00+00:00,2.4899461696984058,2.471083021691751,0.0035326395919625187,0.023414092265981738,0.0594360125846487,0.15301664048717623,2.834108881357325,2.834372023285062
2024-06-26 00:00:00+00:00,2.4997735141505704,2.552130421319437,13.908610594876341,15.951453151069785,3.7294249683934306,3.9939270337688675,2.235585095568985,2.260668821202288
2024-06-27 00:00:00+00:00,2.4296380158400073,2.5207126400917046,17.646271361828095,21.637362560467857,4.200746524348749,4.651597850251874,2.063873661792984,2.1170096199550525
2024-06-28 00:00:00+00:00,2.348179766338487,2.4629595997617653,0.9067212538034346,2.263342408669531,0.9522191206877935,1.5044408957049562,2.53458844067042,2.5547227739800564
2024-06-29 00:00:00+00:00,2.350048443198244,2.507227811924913,21.443996080897733,29.097715863825393,4.630766252025439,5.394229867536736,1.8703808103613666,1.9802489231099591
2024-06-30 00:00:00+00:00,2.252088526627659,2.3937557028334364,10.598342597976028,6.7462059460465715,3.255509575777044,2.5973459426973857,3.2655862268941163,3.1990100669021584
2024-07-01 00:00:00+00:00,2.37391088672563,2.545179954232757,31.012732671836023,41.105995776543985,5.568907673129087,6.411395774442878,1.7408875890266464,1.8786768296392689
2024-07-02 00:00:00+00:00,2.2506216253139995,2.3507374359115816,12.003483240658674,15.407769171846322,3.46460434114181,3.925273133406938,1.9384259666167607,1.999127031614492
2024-07-03 00:00:00+00:00,2.197604329340913,2.3141953531039596,22.998470657035636,18.22979782022108,4.795672075636077,4.26963673164604,3.5677363993211935,3.4753659311258405
2024-07-04 00:00:00+00:00,2.3698003765660385,2.5142769711737776,503.5686025852049,472.3971587347112,22.44033427971172,21.734699416709475,6.721423201926957,6.282135561398994
2024-07-05 00:00:00+00:00,2.913377944312375,2.970168107543594,63.773192532459056,69.22139316132106,7.985811951984536,8.319939492647832,2.1977666301883363,2.2341373890705016
2024-07-06 00:00:00+00:00,2.6740174254342386,2.7151426818971776,0.43673410597467177,0.19292125457415013,0.6608586126961438,0.4392280211623003,3.059586867017276,3.057269509334068
2024-07-07 00:00:00+00:00,2.665033366911039,2.773436951514139,109.47621331574776,97.48676167143094,10.46308813475963,9.87353845748478,4.433606901304785,4.323792253388396
2024-07-08 00:00:00+00:00,2.8742138024424104,2.9954701453351755,36.05617566703875,45.11024241060659,6.0046794807915225,6.7164158902354005,2.384697694569546,2.4456760209128334
2024-07-09 00:00:00+00:00,2.693294120136009,2.831276292723536,2.991520205897463,6.209532705917947,1.7296011696045603,2.4918933977836906,2.743090766660483,2.7705955013784176
2024-07-10 00:00:00+00:00,2.6301535508713187,2.808001152280373,43.32506289013989,56.992541091991946,6.582177670812289,7.549340440859185,1.9825888987325364,2.107500658846296
2024-07-11 00:00:00+00:00,2.4669760281930864,2.5981765057923076,32.128579643489836,40.10382679664686,5.668207798192462,6.332758229764251,1.8746313689788061,1.9715071254477081
2024-07-12 00:00:00+00:00,2.3441843846581882,2.4515602831365912,20.45499673697517,25.378093358134528,4.522720059541069,5.0376674521185425,1.8808456043397372,1.9552571367287828
2024-07-13 00:00:00+00:00,2.261004182345929,2.3717336487472953,0.00437305924775633,0.33536804284541505,0.06612911044129,0.5791096984556683,2.618682411022837,2.624291923371869
2024-07-14 00:00:00+00:00,2.2931419975038994,2.44384061555619,2.912720458330004,0.9856770008530361,1.7066694051075046,0.9928126715816212,2.9843996437620186,2.9533760214647176
2024-07-15 00:00:00+00:00,2.354799206436835,2.538182001784522,1158.664451466086,1098.3836787399164,34.03916055760021,33.14187198605288,8.85152451355353,8.007250092697173
2024-07-16 00:00:00+00:00,3.036361508482682,3.0522447280801117,80.25031489145188,81.99231289808733,8.958254009094176,9.054960678991783,2.2496562231602053,2.259796818067317
2024-07-17 00:00:00+00:00,2.779024185992883,2.7781345092757754,28.20042552560069,28.147939868825656,5.310407284342764,5.305463209638312,2.356589024631692,2.35614875462622
2024-07-18 00:00:00+00:00,2.6453089987361214,2.690623528097152,48.606158250108074,52.03612539964297,6.971811690666069,7.213606961821733,1.949270995716663,1.983117735209201
2024-07-19 00:00:00+00:00,2.501415779371494,2.511340734778445,123.98804890242018,122.88256154849495,11.13499209260699,11.085240707738148,4.6132934896118005,4.599286605863392
2024-07-20 00:00:00+00:00,2.6808005621330526,2.7078435706437025,45.187135782261066,47.167540650516194,6.7221377390128705,6.8678628881564165,2.0368730938055233,2.055662632350507
2024-07-21 00:00:00+00:00,2.5373021907744038,2.5681203894267566,17.450131815412043,18.78941099330802,4.177335492321875,4.33467541960272,2.213337858075504,2.2291067452865136
2024-07-22 00:00:00+00:00,2.453053584823995,2.5198414012101513,26.77745379052208,30.32509284726229,5.174693593878007,5.50682239111289,1.9347238595198941,1.9811226309518053
2024-07-23 00:00:00+00:00,2.3454871651492626,2.4218962029259004,0.14610831859532422,0.0003229209971817577,0.38224117857097006,0.017970002703999732,2.7744679732721425,2.7721652068095466
2024-07-24 00:00:00+00:00,2.353523027268298,2.470503030367572,22.82693177338478,28.537695057710998,4.777753841857571,5.342068425030795,1.8492731510679847,1.9335818151060755
2024-07-25 00:00:00+00:00,2.2779186973318732,2.3825948449525014,22.666677988814094,27.549881266750006,4.760953474758401,5.248798078298498,1.7290019774176488,1.8117700763207996
2024-07-26 00:00:00+00:00,2.2273193231943225,2.28914646605001,26.802845948608596,23.989486425622463,5.1771465063883015,4.897906330833866,3.645174797471276,3.5910370503053075
2024-07-27 00:00:00+00:00,2.3346937490807296,2.440002566433459,29.696780861021573,35.42979083044188,5.449475283091169,5.952292905296402,1.6960053823644938,1.7842215116376727
2024-07-28 00:00:00+00:00,2.2384263057017413,2.2783232304872882,22.599100570002946,24.344904140094332,4.753851130399746,4.934055546920234,1.6627801628140808,1.696334846225457
2024-07-29 00:00:00+00:00,2.1590541673077595,2.1811152082269603,0.00977646956707577,9.780487634034849e-06,0.09887603130726763,0.0031273771173356835,2.560551572121944,2.5603300073506343
2024-07-30 00:00:00+00:00,2.2030448209332314,2.2680909676343153,16.27149869575489,18.702379074416864,4.033794577783416,4.324624732207046,1.74855607260931,1.7972048673911005
2024-07-31 00:00:00+00:00,2.147622599551139,2.214501691656596,1.16694675588465,0.6217609293696051,1.080253098067601,0.78851818582047,2.7629346586217753,2.750844727887277
2024-08-01 00:00:00+00:00,2.212732979375743,2.3119495163291606,14.475318505188003,18.09283785212169,3.8046443335991347,4.253567661636722,1.8113957034688677,1.8803970632724472
2024-08-02 00:00:00+00:00,2.1603678388023524,2.2625663823274884,1067.5617604883362,1038.2280393656952,32.673563633132154,32.2215461976252,9.541236051380261,8.92723323916236
2024-08-03 00:00:00+00:00,2.8311080928305388,2.74219638225604,42.68365882123061,36.45431848902908,6.53327320883113,6.037741174398674,2.266224207803248,2.2145900200064315
2024-08-04 00:00:00+00:00,2.6216479811199846,2.607525700547415,131.63166106850522,133.33163995791642,11.473084200358038,11.54693205825324,4.596892410878163,4.615081500063589
2024-08-05 00:00:00+00:00,2.7805102133237742,2.7929495096072103,2098.9833047650027,2092.6354579148624,45.814662552124105,45.74533263530677,8.971177377051147,8.918548869885118
2024-08-06 00:00:00+00:00,3.5816998546973666,3.3629963127199116,0.3976439658095071,4.620005572904775,0.630590172623636,2.1494198223950516,3.6008301032976777,3.615714764337322
2024-08-07 00:00:00+00:00,3.4440358464650744,3.355427975718473,85.39606089129168,74.62390513179199,9.24099891198412,8.638512900481887,2.6942058886572022,2.653898297099289
2024-08-08 00:00:00+00:00,3.136102866075913,3.1238649909272307,13547.734795180264,13565.574364226712,116.39473697371486,116.47134567878363,15.12052690598879,15.213463917019167
2024-08-09 00:00:00+00:00,4.893192538371977,4.225195877673125,486.16150380755494,254.65831769992496,22.049070361526695,15.958017348653465,3.2548047245079905,2.9882393572917842
2024-08-10 00:00:00+00:00,4.342739979633436,3.778874546197655,355.1364611494139,203.50640016458257,18.84506463638196,14.265566941575878,2.937771107049964,2.659856373394048
2024-08-11 00:00:00+00:00,3.9000955316317114,3.3434353932060383,2.345947946876767,6.252681086696971,1.5316487674649064,2.500536159845918,3.621306979423502,3.6376878381637394
2024-08-12 00:00:00+00:00,3.7348896699452414,3.3604833751015715,163.53058938859817,102.64436637514268,12.787907936351363,10.131355604021739,2.7187019312197203,2.527022520673667
2024-08-13 00:00:00+00:00,3.381338071551592,3.0890469945705368,50.82072269384828,27.432764212583855,7.1288654562874365,5.237629636828463,2.8130338439883924,2.7068352789531502
2024-08-14 00:00:00+00:00,3.123116578472636,2.9774241375119286,0.2803291272908519,2.011472305741886,0.5294611669337534,1.4182638350257282,3.331944992588263,3.342100562924483
2024-08-15 00:00:00+00:00,3.0519452778172567,3.0206690166616874,29.364997528555794,27.342643245822355,5.418948009397746,5.229019338826579,2.649775357814953,2.6378789963765255
2024-08-16 00:00:00+00:00,2.854917528407759,2.9135056317541155,7.892432130669215,9.905549224646586,2.8093472784027993,3.1473082506558816,2.753404581173318,2.767941982827484
2024-08-17 00:00:00+00:00,2.7378087278933005,2.8676760383204996,41.45835945994406,51.362819416312554,6.438816619530646,7.166785849759469,2.1553036552649547,2.235511276479836
2024-08-18 00:00:00+00:00,2.5443219250073494,2.6978041662243237,10.527129340967553,16.39542993282037,3.244553796898358,4.049127058122574,2.3665293698222363,2.4285367508310767
2024-08-19 00:00:00+00:00,2.457062960612586,2.6454842488697294,9.445126824877097,16.278973743018817,3.073292505583726,4.0347210241872755,2.2888715209880464,2.3692039858260077
2024-08-20 00:00:00+00:00,2.387203587538407,2.595253390679603,26.61786986439153,38.38855839915096,5.159250901477028,6.195850094954764,1.8349151470948273,1.9874680952735806
2024-08-21 00:00:00+00:00,2.2667272745749547,2.444681077281575,57.98885685283793,45.922693216479324,7.6150414872696475,6.776628454953047,4.118758359326725,3.921713088692128
2024-08-22 00:00:00+00:00,2.5082872045261833,2.663150729739481,21.56892372046658,29.64914282150145,4.644235536712859,5.445102645635016,2.1010257919992705,2.1912801750254185
2024-08-23 00:00:00+00:00,2.395805308478797,2.5631430827004165,881.619713830956,833.0301840702898,29.692081668871854,28.862262282612043,7.9203717284153985,7.275699214125467
2024-08-24 00:00:00+00:00,3.083382050816831,3.065347252020697,89.98907994017902,87.89749381289315,9.486257425359014,9.375366329530443,2.254262696839839,2.2425563530728576
2024-08-25 00:00:00+00:00,2.802982551043606,2.760680456291588,61.52888292228579,57.89201533967769,7.844034862383376,7.608680262678784,2.0629828032117756,2.032618955697573
2024-08-26 00:00:00+00:00,2.5923350878865783,2.5227944768689348,3.1788748301512895,2.0369874846492624,1.7829399401413637,1.4272307047738506,2.639807990893494,2.6264858055380778
2024-08-27 00:00:00+00:00,2.5461153396830944,2.5618963578689637,598.5258553818747,594.588158485198,24.46478807146865,24.384178445975948,6.642987664170079,6.596713938134069
2024-08-28 00:00:00+00:00,3.0467872218894536,2.994193816234827,78.16580563112088,72.64880803372297,8.841142778573417,8.523427012283438,2.275765904334854,2.242627161470696
2024-08-29 00:00:00+00:00,2.810329353772911,2.7679597674813343,57.88752884675222,54.34690929179989,7.608385429692177,7.372035627409833,2.103267976466169,2.0740166645442697
2024-08-30 00:00:00+00:00,2.6190176934128386,2.579506558487355,44.6053028310038,41.90387902131923,6.678720149175573,6.473320556045346,1.9519197664990526,1.9223298849574888
2024-08-31 00:00:00+00:00,2.467184052228899,2.423619696839013,36.32688540918947,33.8039237028848,6.027178893080035,5.814114180413453,1.8159837266795784,1.78070969647069
2024-09-01 00:00:00+00:00,2.35000893294998,2.289326801142515,7.4240375148610305,9.037439767951696,2.724708702753568,3.00623348526885,3.2022168110049334,3.2301118398483455
2024-09-02 00:00:00+00:00,2.436821393700981,2.4446528745414597,16.492322721544113,16.183281190107675,4.061074084715042,4.022844912510011,3.4652892477195842,3.460935062359965
2024-09-03 00:00:00+00:00,2.5360708668162806,2.5971149384792085,3.1801761638268067,2.1607655883930375,1.783304843212962,1.4699542810553794,3.138501489336136,3.126734298706578
2024-09-04 00:00:00+00:00,2.5723190173780246,2.6850107210667997,34.33872732318839,41.63324617385333,5.859925539048119,6.45238298412713,2.0040071506482096,2.080360268647227
2024-09-05 00:00:00+00:00,2.4479897080088144,2.55850831586235,16.944818986305823,12.695662468619311,4.116408505761524,3.563097313941806,3.477442309178218,3.4231676242540643
2024-09-06 00:00:00+00:00,2.5442530059828976,2.686528277055048,92.1420258838087,78.40842125318349,9.599063802465775,8.854852977502421,4.350559672334838,4.20336774446612
2024-09-07 00:00:00+00:00,2.731776267956272,2.8767593447402864,53.53713793808747,66.09771991811172,7.316907675930281,8.130050425311747,2.0294286095345586,2.1309349835643077
2024-09-08 00:00:00+00:00,2.5670262684900074,2.6695417531211265,23.253880598697844,28.719492696515164,4.822227763046644,5.35905707158593,2.1537063309206586,2.211819725890546
2024-09-09 00:00:00+00:00,2.4687210370569117,2.596033303606014,80.65748356451905,69.49132672717559,8.980951150324728,8.336145795700528,4.280993557659894,4.14489645040771
2024-09-10 00:00:00+00:00,2.6559661327009807,2.7867605067510643,35.87634674327439,44.91096972569672,5.989686698256795,6.701564722189641,2.1045177736625824,2.1868280453689155
2024-09-11 00:00:00+00:00,2.525213312666625,2.658572834002793,37.42247872082,46.35837847321444,6.117391496448466,6.808698735677357,1.89331792515603,1.992268213169171
2024-09-12 00:00:00+00:00,2.395662837265113,2.4935125942614387,15.149956871806346,19.103011312395626,3.8922945510079714,4.370699178895252,2.0691265172841824,2.124430503578873
2024-09-13 00:00:00+00:00,2.3458267793157974,2.4661031566644036,119.6517493330353,107.32509768703096,10.93854420537922,10.359782704624212,4.693049143247157,4.508720874591864
2024-09-14 00:00:00+00:00,2.5814070132874942,2.7048696803471493,34.6641990465982,42.77537812396029,5.887631021607774,6.540288841019201,2.0131276907474955,2.096177197670561
2024-09-15 00:00:00+00:00,2.4699820828288708,2.5834950724865404,14.963523177054647,19.730534618805933,3.868271342221826,4.441906642288414,2.1743643391872025,2.2327779853020693
2024-09-16 00:00:00+00:00,2.4020386337714545,2.5358754009883513,11.186391042791355,16.04387573786499,3.3446062612497984,4.005480712456994,2.1729610172930176,2.238206754178296
2024-09-17 00:00:00+00:00,2.355095215057486,2.5091665105661005,49.841133962738475,39.82092405969442,7.059825349308471,6.310382243548676,3.986009405755289,3.842197295674184
2024-09-18 00:00:00+00:00,2.5092210661397267,2.6816637853278276,0.3618326371528533,2.239977858477253,0.6015252589483282,1.4966555577277134,2.7444069251526635,2.7647554157131475
2024-09-19 00:00:00+00:00,2.503459629631275,2.705862250541581,6.865678889893834,13.502864872809354,2.6202440515902015,3.6746244533025894,2.417266798317831,2.4889599630883334
2024-09-20 00:00:00+00:00,2.463552627609493,2.6847382479586623,34.94411925783118,49.70367062911743,5.9113551118023,7.050083022852811,1.8292006595221453,1.997051901457151
2024-09-21 00:00:00+00:00,2.364485757441739,2.5255145971824677,30.614863567061604,39.948733879657304,5.53306999477339,6.320501078210279,1.7314475254953263,1.8619412354334874
2024-09-22 00:00:00+00:00,2.2728208660442153,2.3725788040108107,25.513145944177413,30.40937316073664,5.051053943898977,5.51446943601437,1.6642418495208169,1.748325849713645
2024-09-23 00:00:00+00:00,2.198936372288655,2.250977674981315,22.031037836954013,24.258605328275234,4.693723238214415,4.9253025621047115,1.6052336400163567,1.650676876948499
2024-09-24 00:00:00+00:00,2.1323962945872714,2.147140229119355,5.7792606446117,6.086614441882791,2.40400928546703,2.4671064918002203,1.9858048652843958,1.9931352366106705
2024-09-25 00:00:00+00:00,2.1289310880908863,2.172868996035855,1.7373551783447732,2.2713497879013542,1.318087697516661,1.50709979361068,2.2204227996540395,2.232888650370529
2024-09-26 00:00:00+00:00,2.156617388197357,2.2318557629157545,30.524474315949224,26.98505642309944,5.524895864715391,5.194714277330317,3.724973941608151,3.64853292730296
2024-09-27 00:00:00+00:00,2.342291447009884,2.435550503157909,21.28395091287489,25.593787406164907,4.613453252486134,5.059030283183222,1.861361115482542,1.9274963781395993
2024-09-28 00:00:00+00:00,2.2710485800286415,2.3605154355964797,26.484977948878438,30.92168768135377,5.146355793071291,5.560727261910421,1.6426772948050237,1.719790827957377
2024-09-29 00:00:00+00:00,2.1934487223978447,2.218471509894289,21.678093689927895,22.71830700971191,4.6559739786566565,4.766372521080566,1.6032190922870377,1.6251820278081366
2024-09-30 00:00:00+00:00,2.134157705610222,2.126812428095954,66.73927249182998,67.25162462686632,8.169410779966324,8.200708788078401,4.309790224874094,4.322224676072596
2024-10-01 00:00:00+00:00,2.3874035722683424,2.3996738707744862,114.19969129401018,112.94772444219029,10.686425562086239,10.627686692888076,4.615321076107634,4.5962485210495885
2024-10-02 00:00:00+00:00,2.6486069874226184,2.671689923150424,48.25868669772575,49.98002634937786,6.946847248768735,7.069655320408334,1.9578011686522483,1.9749884351517335
2024-10-03 00:00:00+00:00,2.485757782611987,2.4810737342445486,37.74800681237905,37.46267199426968,6.143940658272918,6.120675779215043,1.8268293445106656,1.8230785257438564
2024-10-04 00:00:00+00:00,2.3631199135275427,2.3248693026221448,0.6132124061676643,0.36452655784953664,0.7830787994625217,0.6037603480268778,2.57973799375778,2.5756241685492496
2024-10-05 00:00:00+00:00,2.373920761864976,2.3992349670360587,31.71341525203244,33.088899735276875,5.6314665276491205,5.752295171084049,1.7298032968573147,1.7510022462768435
2024-10-06 00:00:00+00:00,2.2750061983484513,2.2476352084874702,13.655762351366436,12.7561924271209,3.695370394340253,3.5715812222488936,1.9299758196859256,1.9127758411106495
2024-10-07 00:00:00+00:00,2.230487176239684,2.234913959096118,16.16715139293299,16.32650492034076,4.02083963780365,4.0406069989966555,1.7962445706740826,1.7994509030145427
