Date,log_return
2020-10-09 00:00:00+00:00,0.011276071994616013
2020-10-10 00:00:00+00:00,0.021688434580349386
2020-10-11 00:00:00+00:00,0.006572451130670669
2020-10-12 00:00:00+00:00,0.014094841378448436
2020-10-13 00:00:00+00:00,0.009340034315063916
2020-10-14 00:00:00+00:00,4.550243438799016e-05
2020-10-15 00:00:00+00:00,0.0071186469360943715
2020-10-16 00:00:00+00:00,0.01579748321807387
2020-10-17 00:00:00+00:00,0.0034313180342670758
2020-10-18 00:00:00+00:00,0.012788341797149907
2020-10-19 00:00:00+00:00,0.0211611507836784
2020-10-20 00:00:00+00:00,0.01379671170893702
2020-10-21 00:00:00+00:00,0.07153183770269035
2020-10-22 00:00:00+00:00,0.013879640672174823
2020-10-23 00:00:00+00:00,0.0038520174261402946
2020-10-24 00:00:00+00:00,0.014514900503402374
2020-10-25 00:00:00+00:00,0.006208361616877623
2020-10-26 00:00:00+00:00,0.0018220263379206763
2020-10-27 00:00:00+00:00,0.05398647119588023
2020-10-28 00:00:00+00:00,0.03787520893471704
2020-10-29 00:00:00+00:00,0.01338411702880619
2020-10-30 00:00:00+00:00,0.008250418310645853
2020-10-31 00:00:00+00:00,0.017044339630876485
2020-11-01 00:00:00+00:00,0.0024093076739180974
2020-11-02 00:00:00+00:00,0.01524605703499849
2020-11-03 00:00:00+00:00,0.03424949109645199
2020-11-04 00:00:00+00:00,0.008914394032134593
2020-11-05 00:00:00+00:00,0.09727145529117001
2020-11-06 00:00:00+00:00,0.0005293487467942138
2020-11-07 00:00:00+00:00,0.050339798683138814
2020-11-08 00:00:00+00:00,0.04280827867819613
2020-11-09 00:00:00+00:00,0.009125728575336006
2020-11-10 00:00:00+00:00,0.001775108442064817
2020-11-11 00:00:00+00:00,0.025194082077126204
2020-11-12 00:00:00+00:00,0.03779864400640306
2020-11-13 00:00:00+00:00,0.0017610831013841076
2020-11-14 00:00:00+00:00,0.015887905345748455
2020-11-15 00:00:00+00:00,0.0071840528141313585
2020-11-16 00:00:00+00:00,0.046485454883393965
2020-11-17 00:00:00+00:00,0.05539519945103763
2020-11-18 00:00:00+00:00,0.005840026276117431
2020-11-19 00:00:00+00:00,0.002172198798814264
2020-11-20 00:00:00+00:00,0.046789035275930604
2020-11-21 00:00:00+00:00,0.0024579879025836407
2020-11-22 00:00:00+00:00,0.015261793684230923
2020-11-23 00:00:00+00:00,0.0028699879133347846
2020-11-24 00:00:00+00:00,0.04196937011769605
2020-11-25 00:00:00+00:00,0.023799130207067344
2020-11-26 00:00:00+00:00,0.08653188911639663
2020-11-27 00:00:00+00:00,0.0009352071174671009
2020-11-28 00:00:00+00:00,0.03358505358589939
2020-11-29 00:00:00+00:00,0.025720154335640514
2020-11-30 00:00:00+00:00,0.07979232400278878
2020-12-01 00:00:00+00:00,0.04837539147518551
2020-12-02 00:00:00+00:00,0.023293676444677752
2020-12-03 00:00:00+00:00,0.011532860054821603
2020-12-04 00:00:00+00:00,0.04149677658489555
2020-12-05 00:00:00+00:00,0.026490123164373717
2020-12-06 00:00:00+00:00,0.011244051181818102
2020-12-07 00:00:00+00:00,0.01026587537807485
2020-12-08 00:00:00+00:00,0.04596166104487605
2020-12-09 00:00:00+00:00,0.012496781849909372
2020-12-10 00:00:00+00:00,0.015930232512230618
2020-12-11 00:00:00+00:00,0.011642868282543295
2020-12-12 00:00:00+00:00,0.04227745746282193
2020-12-13 00:00:00+00:00,0.01818364497273749
2020-12-14 00:00:00+00:00,0.005500674396367064
2020-12-15 00:00:00+00:00,0.00889693258932792
2020-12-16 00:00:00+00:00,0.09399649663405019
2020-12-17 00:00:00+00:00,0.06635537237250207
2020-12-18 00:00:00+00:00,0.013544649443730012
2020-12-19 00:00:00+00:00,0.030317883041473447
2020-12-20 00:00:00+00:00,0.01578345127273892
2020-12-21 00:00:00+00:00,0.03234110609064239
2020-12-22 00:00:00+00:00,0.04700359341848061
2020-12-23 00:00:00+00:00,0.025289318684514412
2020-12-24 00:00:00+00:00,0.02085905164070577
2020-12-25 00:00:00+00:00,0.04076134665600435
2020-12-26 00:00:00+00:00,0.06922019770462658
2020-12-27 00:00:00+00:00,0.008218652852861835
2020-12-28 00:00:00+00:00,0.02933510612949519
2020-12-29 00:00:00+00:00,0.011983591773152289
2020-12-30 00:00:00+00:00,0.054438161308124025
2020-12-31 00:00:00+00:00,0.0032013847251411535
2021-01-01 00:00:00+00:00,0.01447761119565221
2021-01-02 00:00:00+00:00,0.09133947367378305
2021-01-03 00:00:00+00:00,0.02617803421740759
2021-01-04 00:00:00+00:00,0.03258842632515536
2021-01-05 00:00:00+00:00,0.06090090000731304
2021-01-06 00:00:00+00:00,0.07984558080602537
2021-01-07 00:00:00+00:00,0.06933454541801032
2021-01-08 00:00:00+00:00,0.028930038792641707
2021-01-09 00:00:00+00:00,0.010076877185632093
2021-01-10 00:00:00+00:00,0.05320358541193483
2021-01-11 00:00:00+00:00,0.07389468673199553
2021-01-12 00:00:00+00:00,0.04068997244927286
2021-01-13 00:00:00+00:00,0.09399483282512171
2021-01-14 00:00:00+00:00,0.04526405579468842
2021-01-15 00:00:00+00:00,0.06249993471322033
2021-01-16 00:00:00+00:00,0.020553594760815613
2021-01-17 00:00:00+00:00,0.005205301022074061
2021-01-18 00:00:00+00:00,0.02220364659287572
2021-01-19 00:00:00+00:00,0.01949152648937154
2021-01-20 00:00:00+00:00,0.011598781789135811
2021-01-21 00:00:00+00:00,0.14029013447270655
2021-01-22 00:00:00+00:00,0.06672119002160783
2021-01-23 00:00:00+00:00,0.026820687031836873
2021-01-24 00:00:00+00:00,0.005482884461652529
2021-01-25 00:00:00+00:00,0.0008269503865734565
2021-01-26 00:00:00+00:00,0.00768691946694685
2021-01-27 00:00:00+00:00,0.06689583662024665
2021-01-28 00:00:00+00:00,0.09653960770937017
2021-01-29 00:00:00+00:00,0.02282335076193153
2021-01-30 00:00:00+00:00,0.001560856653070738
2021-01-31 00:00:00+00:00,0.03492812137125231
2021-02-01 00:00:00+00:00,0.011862880495619612
2021-02-02 00:00:00+00:00,0.05745154641314124
2021-02-03 00:00:00+00:00,0.05918068987338317
2021-02-04 00:00:00+00:00,0.018925922324178283
2021-02-05 00:00:00+00:00,0.03550784259873482
2021-02-06 00:00:00+00:00,0.024594636800105294
2021-02-07 00:00:00+00:00,0.010085211769006983
2021-02-08 00:00:00+00:00,0.178076283998489
2021-02-09 00:00:00+00:00,0.00143347639932179
2021-02-10 00:00:00+00:00,0.03644544811970229
2021-02-11 00:00:00+00:00,0.06819632988002365
2021-02-12 00:00:00+00:00,0.01272175579398388
2021-02-13 00:00:00+00:00,0.003693505702980527
2021-02-14 00:00:00+00:00,0.030177785329858767
2021-02-15 00:00:00+00:00,0.015407935727924107
2021-02-16 00:00:00+00:00,0.025179537017521632
2021-02-17 00:00:00+00:00,0.05945376520800518
2021-02-18 00:00:00+00:00,0.010952609658047379
2021-02-19 00:00:00+00:00,0.08150287714877205
2021-02-20 00:00:00+00:00,0.0010730331943402114
2021-02-21 00:00:00+00:00,0.027611365280007506
2021-02-22 00:00:00+00:00,0.05998378243394463
2021-02-23 00:00:00+00:00,0.10183543387594515
2021-02-24 00:00:00+00:00,0.01698841752785336
2021-02-25 00:00:00+00:00,0.05526658096284154
2021-02-26 00:00:00+00:00,0.015791352771360106
2021-02-27 00:00:00+00:00,0.0031446311841288915
2021-02-28 00:00:00+00:00,0.0207637707158786
2021-03-01 00:00:00+00:00,0.0929855993612942
2021-03-02 00:00:00+00:00,0.02298192863343905
2021-03-03 00:00:00+00:00,0.037394264572819094
2021-03-04 00:00:00+00:00,0.04034802028714248
2021-03-05 00:00:00+00:00,0.008255313437430082
2021-03-06 00:00:00+00:00,0.002874100904821463
2021-03-07 00:00:00+00:00,0.041427529750650234
2021-03-08 00:00:00+00:00,0.027791064969856935
2021-03-09 00:00:00+00:00,0.04668275002459442
2021-03-10 00:00:00+00:00,0.017517870908054865
2021-03-11 00:00:00+00:00,0.033858568041659105
2021-03-12 00:00:00+00:00,0.010152465005824701
2021-03-13 00:00:00+00:00,0.06669189868566468
2021-03-14 00:00:00+00:00,0.03672119564876707
2021-03-15 00:00:00+00:00,0.05824145511984168
2021-03-16 00:00:00+00:00,0.022938507740889378
2021-03-17 00:00:00+00:00,0.0345029353937815
2021-03-18 00:00:00+00:00,0.021971967665348893
2021-03-19 00:00:00+00:00,0.006823924663259167
2021-03-20 00:00:00+00:00,0.001326488042435822
2021-03-21 00:00:00+00:00,0.01304798334015204
2021-03-22 00:00:00+00:00,0.058384769357299166
2021-03-23 00:00:00+00:00,0.00445889827048436
2021-03-24 00:00:00+00:00,0.03893876817730632
2021-03-25 00:00:00+00:00,0.018362277666243366
2021-03-26 00:00:00+00:00,0.07047125179637471
2021-03-27 00:00:00+00:00,0.014137029464676166
2021-03-28 00:00:00+00:00,0.0013922115629467755
2021-03-29 00:00:00+00:00,0.032362340659488065
2021-03-30 00:00:00+00:00,0.020154988179650037
2021-03-31 00:00:00+00:00,0.00023029862553640356
2021-04-01 00:00:00+00:00,0.0012511224634672226
2021-04-02 00:00:00+00:00,0.0043253038865197465
2021-04-03 00:00:00+00:00,0.03251104892206905
2021-04-04 00:00:00+00:00,0.019454212994193264
2021-04-05 00:00:00+00:00,0.015461157479497995
2021-04-06 00:00:00+00:00,0.018832923894778423
2021-04-07 00:00:00+00:00,0.036226234176399495
2021-04-08 00:00:00+00:00,0.037313543939733886
2021-04-09 00:00:00+00:00,0.00016492249971053233
2021-04-10 00:00:00+00:00,0.028608071130288393
2021-04-11 00:00:00+00:00,0.003451127996624566
2021-04-12 00:00:00+00:00,0.002427539734128148
2021-04-13 00:00:00+00:00,0.06075690742461702
2021-04-14 00:00:00+00:00,0.009741225932322094
2021-04-15 00:00:00+00:00,0.0040766821562057765
2021-04-16 00:00:00+00:00,0.02890981592745249
2021-04-17 00:00:00+00:00,0.022528792005294257
2021-04-18 00:00:00+00:00,0.06508517884745671
2021-04-19 00:00:00+00:00,0.010316669223642532
2021-04-20 00:00:00+00:00,0.014304838416794325
2021-04-21 00:00:00+00:00,0.04893861953166687
2021-04-22 00:00:00+00:00,0.03980091677658054
2021-04-23 00:00:00+00:00,0.009997667074808961
2021-04-24 00:00:00+00:00,0.021686450548138423
2021-04-25 00:00:00+00:00,0.019517775832713163
2021-04-26 00:00:00+00:00,0.09568950492472922
2021-04-27 00:00:00+00:00,0.018622056079307274
2021-04-28 00:00:00+00:00,0.0031936035087660507
2021-04-29 00:00:00+00:00,0.024228735316656255
2021-04-30 00:00:00+00:00,0.0757916310586242
2021-05-01 00:00:00+00:00,0.0010463604655428366
2021-05-02 00:00:00+00:00,0.021499697699369498
2021-05-03 00:00:00+00:00,0.010262268130922255
2021-05-04 00:00:00+00:00,0.0719303700850867
2021-05-05 00:00:00+00:00,0.07721172415929764
2021-05-06 00:00:00+00:00,0.018867959395992277
2021-05-07 00:00:00+00:00,0.016512786573027235
2021-05-08 00:00:00+00:00,0.027123566740706487
2021-05-09 00:00:00+00:00,0.01100849502856837
2021-05-10 00:00:00+00:00,0.04285437393832368
2021-05-11 00:00:00+00:00,0.01574856113820898
2021-05-12 00:00:00+00:00,0.13676404545438461
2021-05-13 00:00:00+00:00,0.0038580985558071827
2021-05-14 00:00:00+00:00,0.00408441356101906
2021-05-15 00:00:00+00:00,0.06453055753689158
2021-05-16 00:00:00+00:00,0.00696630271079699
2021-05-17 00:00:00+00:00,0.06378367004672482
2021-05-18 00:00:00+00:00,0.0164839424785194
2021-05-19 00:00:00+00:00,0.15448435645151237
2021-05-20 00:00:00+00:00,0.10070102843920131
2021-05-21 00:00:00+00:00,0.08425677289406765
2021-05-22 00:00:00+00:00,0.0036371161328458052
2021-05-23 00:00:00+00:00,0.07529383805680047
2021-05-24 00:00:00+00:00,0.11201390457468607
2021-05-25 00:00:00+00:00,0.013380508399974953
2021-05-26 00:00:00+00:00,0.023989805935578406
2021-05-27 00:00:00+00:00,0.018917685799264616
2021-05-28 00:00:00+00:00,0.07753107333486198
2021-05-29 00:00:00+00:00,0.029946075036352215
2021-05-30 00:00:00+00:00,0.02963689454578486
2021-05-31 00:00:00+00:00,0.04414418128219073
2021-06-01 00:00:00+00:00,0.016070528896455896
2021-06-02 00:00:00+00:00,0.024152470662632243
2021-06-03 00:00:00+00:00,0.043394078042271106
2021-06-04 00:00:00+00:00,0.06288196437215653
2021-06-05 00:00:00+00:00,0.036388063903299024
2021-06-06 00:00:00+00:00,0.007316828542594563
2021-06-07 00:00:00+00:00,0.06415245559636386
2021-06-08 00:00:00+00:00,0.005189175137267916
2021-06-09 00:00:00+00:00,0.11315423724663153
2021-06-10 00:00:00+00:00,0.019159291074807856
2021-06-11 00:00:00+00:00,0.017426954039534516
2021-06-12 00:00:00+00:00,0.048895247153448625
2021-06-13 00:00:00+00:00,0.09280601556772662
2021-06-14 00:00:00+00:00,0.03832372840074406
2021-06-15 00:00:00+00:00,0.009345579844305613
2021-06-16 00:00:00+00:00,0.046149884493844565
2021-06-17 00:00:00+00:00,0.0066931006496914235
2021-06-18 00:00:00+00:00,0.0609724133792289
2021-06-19 00:00:00+00:00,0.010010935097761277
2021-06-20 00:00:00+00:00,0.002841965893132384
2021-06-21 00:00:00+00:00,0.11847828804824183
2021-06-22 00:00:00+00:00,0.02895217653120642
2021-06-23 00:00:00+00:00,0.03473207191982934
2021-06-24 00:00:00+00:00,0.028277815571383043
2021-06-25 00:00:00+00:00,0.0924427263900987
2021-06-26 00:00:00+00:00,0.021311654181623733
2021-06-27 00:00:00+00:00,0.07270682219417912
2021-06-28 00:00:00+00:00,0.0062428628336735825
2021-06-29 00:00:00+00:00,0.04009372545854112
2021-06-30 00:00:00+00:00,0.023795628950709018
2021-07-01 00:00:00+00:00,0.045034660732873974
2021-07-02 00:00:00+00:00,0.00858309341070889
2021-07-03 00:00:00+00:00,0.025616121538890483
2021-07-04 00:00:00+00:00,0.017205586758596823
2021-07-05 00:00:00+00:00,0.04599906065089223
2021-07-06 00:00:00+00:00,0.015545740567070547
2021-07-07 00:00:00+00:00,0.01019533445560543
2021-07-08 00:00:00+00:00,0.03004097851017214
2021-07-09 00:00:00+00:00,0.028436909089046156
2021-07-10 00:00:00+00:00,0.00917475366727972
2021-07-11 00:00:00+00:00,0.02195247461309932
2021-07-12 00:00:00+00:00,0.034691653401180154
2021-07-13 00:00:00+00:00,0.01084579407931365
2021-07-14 00:00:00+00:00,0.0025095157328330333
2021-07-15 00:00:00+00:00,0.02930437639621963
2021-07-16 00:00:00+00:00,0.015196143487839837
2021-07-17 00:00:00+00:00,0.004635908926977947
2021-07-18 00:00:00+00:00,0.008033249901066686
2021-07-19 00:00:00+00:00,0.030218354515444832
2021-07-20 00:00:00+00:00,0.03449884398664303
2021-07-21 00:00:00+00:00,0.07557216521425893
2021-07-22 00:00:00+00:00,0.004735900249348954
2021-07-23 00:00:00+00:00,0.04124403471516453
2021-07-24 00:00:00+00:00,0.018718269849194936
2021-07-25 00:00:00+00:00,0.03285991057257152
2021-07-26 00:00:00+00:00,0.05048489812012589
2021-07-27 00:00:00+00:00,0.05780609528798529
2021-07-28 00:00:00+00:00,0.01395576917932552
2021-07-29 00:00:00+00:00,0.0001083989993388119
2021-07-30 00:00:00+00:00,0.05345413768808246
2021-07-31 00:00:00+00:00,0.01774592698003811
2021-08-01 00:00:00+00:00,0.04006414843080214
2021-08-02 00:00:00+00:00,0.01811908077200334
2021-08-03 00:00:00+00:00,0.02477854310809069
2021-08-04 00:00:00+00:00,0.03930410532702007
2021-08-05 00:00:00+00:00,0.02893920746233721
2021-08-06 00:00:00+00:00,0.04730776397927833
2021-08-07 00:00:00+00:00,0.040408244982998456
2021-08-08 00:00:00+00:00,0.018271835509767267
2021-08-09 00:00:00+00:00,0.05452941202156674
2021-08-10 00:00:00+00:00,0.015015768443535976
2021-08-11 00:00:00+00:00,0.0008644908950635463
2021-08-12 00:00:00+00:00,0.02521005185430635
2021-08-13 00:00:00+00:00,0.07399116385793596
2021-08-14 00:00:00+00:00,0.01525129439699429
2021-08-15 00:00:00+00:00,0.0020220111954709903
2021-08-16 00:00:00+00:00,0.023937141666782437
2021-08-17 00:00:00+00:00,0.027181205168347468
2021-08-18 00:00:00+00:00,0.0008145039427887796
2021-08-19 00:00:00+00:00,0.04509295592910009
2021-08-20 00:00:00+00:00,0.0535387868884843
2021-08-21 00:00:00+00:00,0.009681020675972358
2021-08-22 00:00:00+00:00,0.008509536416396747
2021-08-23 00:00:00+00:00,0.004491706351100449
2021-08-24 00:00:00+00:00,0.0375405684199852
2021-08-25 00:00:00+00:00,0.026998287581541613
2021-08-26 00:00:00+00:00,0.04457930832024954
2021-08-27 00:00:00+00:00,0.04641972268810547
2021-08-28 00:00:00+00:00,0.0027469778449133045
2021-08-29 00:00:00+00:00,0.0028719494555901875
2021-08-30 00:00:00+00:00,0.03776941734723257
2021-08-31 00:00:00+00:00,0.0025245956264342787
2021-09-01 00:00:00+00:00,0.03600842414227514
2021-09-02 00:00:00+00:00,0.008958752317109199
2021-09-03 00:00:00+00:00,0.015017345417159069
2021-09-04 00:00:00+00:00,0.001640925792522201
2021-09-05 00:00:00+00:00,0.036299099370207644
2021-09-06 00:00:00+00:00,0.017411820599726346
2021-09-07 00:00:00+00:00,0.11669247686064414
2021-09-08 00:00:00+00:00,0.01794768753225494
2021-09-09 00:00:00+00:00,0.007346748977900094
2021-09-10 00:00:00+00:00,0.03394354126115556
2021-09-11 00:00:00+00:00,0.007117744490035774
2021-09-12 00:00:00+00:00,0.01869433448008037
2021-09-13 00:00:00+00:00,0.02366796033558098
2021-09-14 00:00:00+00:00,0.04735071680631882
2021-09-15 00:00:00+00:00,0.021431339417835645
2021-09-16 00:00:00+00:00,0.008236850082200932
2021-09-17 00:00:00+00:00,0.009460954215537245
2021-09-18 00:00:00+00:00,0.02114867597518007
2021-09-19 00:00:00+00:00,0.022155027410405228
2021-09-20 00:00:00+00:00,0.0940762389767929
2021-09-21 00:00:00+00:00,0.05479214910867897
2021-09-22 00:00:00+00:00,0.0677763372860041
2021-09-23 00:00:00+00:00,0.02989823217738847
2021-09-24 00:00:00+00:00,0.046703677949243565
2021-09-25 00:00:00+00:00,0.0033524888031526115
2021-09-26 00:00:00+00:00,0.01100361775070653
2021-09-27 00:00:00+00:00,0.023580766754298772
2021-09-28 00:00:00+00:00,0.02754308442515257
2021-09-29 00:00:00+00:00,0.012019542332304952
2021-09-30 00:00:00+00:00,0.053964163821893764
2021-10-01 00:00:00+00:00,0.09445697073004192
2021-10-02 00:00:00+00:00,0.010604392999078501
2021-10-03 00:00:00+00:00,0.012019957072499593
2021-10-04 00:00:00+00:00,0.02075484589058445
2021-10-05 00:00:00+00:00,0.04464629668889666
2021-10-06 00:00:00+00:00,0.07202147602567223
2021-10-07 00:00:00+00:00,0.028253631955708312
2021-10-08 00:00:00+00:00,0.003080876113303047
2021-10-09 00:00:00+00:00,0.018333491698759568
2021-10-10 00:00:00+00:00,0.004956745415450148
2021-10-11 00:00:00+00:00,0.04987592086306529
2021-10-12 00:00:00+00:00,0.02612373114337447
2021-10-13 00:00:00+00:00,0.024032045195047202
2021-10-14 00:00:00+00:00,0.00013614949549397282
2021-10-15 00:00:00+00:00,0.07287072012053392
2021-10-16 00:00:00+00:00,0.013347039631027053
2021-10-17 00:00:00+00:00,0.01061555648506121
2021-10-18 00:00:00+00:00,0.008340292768631625
2021-10-19 00:00:00+00:00,0.0357902801840649
2021-10-20 00:00:00+00:00,0.026448318765692456
2021-10-21 00:00:00+00:00,0.05963715452770898
2021-10-22 00:00:00+00:00,0.024679574932785348
2021-10-23 00:00:00+00:00,0.010039953125303635
2021-10-24 00:00:00+00:00,0.0072945656860928755
2021-10-25 00:00:00+00:00,0.03597443934571374
2021-10-26 00:00:00+00:00,0.044504089936349474
2021-10-27 00:00:00+00:00,0.03169052199816579
2021-10-28 00:00:00+00:00,0.03589182700324989
2021-10-29 00:00:00+00:00,0.02743058539413755
2021-10-30 00:00:00+00:00,0.006190125148720382
2021-10-31 00:00:00+00:00,0.008905241666558813
2021-11-01 00:00:00+00:00,0.006446004652514044
2021-11-02 00:00:00+00:00,0.0373098124848301
2021-11-03 00:00:00+00:00,0.005247158833590843
2021-11-04 00:00:00+00:00,0.023974634035389828
2021-11-05 00:00:00+00:00,0.007159649581357774
2021-11-06 00:00:00+00:00,0.008701478847862975
2021-11-07 00:00:00+00:00,0.028353394945358178
2021-11-08 00:00:00+00:00,0.06491015991188571
2021-11-09 00:00:00+00:00,0.009073255151067298
2021-11-10 00:00:00+00:00,0.030830869763770804
2021-11-11 00:00:00+00:00,0.0016105468839957484
2021-11-12 00:00:00+00:00,0.01023368591946162
2021-11-13 00:00:00+00:00,0.003922433639506786
2021-11-14 00:00:00+00:00,0.017012992535992796
2021-11-15 00:00:00+00:00,0.029126750083726383
2021-11-16 00:00:00+00:00,0.05685741941305218
2021-11-17 00:00:00+00:00,0.004043356514024759
2021-11-18 00:00:00+00:00,0.05892577681339269
2021-11-19 00:00:00+00:00,0.021286811369122107
2021-11-20 00:00:00+00:00,0.027802255781741097
2021-11-21 00:00:00+00:00,0.0184001117272168
2021-11-22 00:00:00+00:00,0.041595522086578254
2021-11-23 00:00:00+00:00,0.022584397421512314
2021-11-24 00:00:00+00:00,0.007037133870138684
2021-11-25 00:00:00+00:00,0.03142076989564525
2021-11-26 00:00:00+00:00,0.0927772668663316
2021-11-27 00:00:00+00:00,0.018398260792851152
2021-11-28 00:00:00+00:00,0.045657577953920205
2021-11-29 00:00:00+00:00,0.009046806691619003
2021-11-30 00:00:00+00:00,0.014806843557560512
2021-12-01 00:00:00+00:00,0.004176884886653502
2021-12-02 00:00:00+00:00,0.012396688768138143
2021-12-03 00:00:00+00:00,0.052361871196466396
2021-12-04 00:00:00+00:00,0.08552947105753211
2021-12-05 00:00:00+00:00,0.004924784079452106
2021-12-06 00:00:00+00:00,0.020904680695308684
2021-12-07 00:00:00+00:00,0.001896495295727864
2021-12-08 00:00:00+00:00,0.0020920435261051
2021-12-09 00:00:00+00:00,0.06019365743169833
2021-12-10 00:00:00+00:00,0.00839128088753203
2021-12-11 00:00:00+00:00,0.046329269462282927
2021-12-12 00:00:00+00:00,0.013706905800229197
2021-12-13 00:00:00+00:00,0.06947299759413904
2021-12-14 00:00:00+00:00,0.034485450630380624
2021-12-15 00:00:00+00:00,0.010639447272871016
2021-12-16 00:00:00+00:00,0.02591469007938361
2021-12-17 00:00:00+00:00,0.0312969836656775
2021-12-18 00:00:00+00:00,0.014856654406539303
2021-12-19 00:00:00+00:00,0.003641258272916007
2021-12-20 00:00:00+00:00,0.005082677446828471
2021-12-21 00:00:00+00:00,0.0415254643776595
2021-12-22 00:00:00+00:00,0.006277083368517241
2021-12-23 00:00:00+00:00,0.04492564027729775
2021-12-24 00:00:00+00:00,0.00018073905803514613
2021-12-25 00:00:00+00:00,0.008354537040822056
2021-12-26 00:00:00+00:00,0.007378866455559151
2021-12-27 00:00:00+00:00,0.0016552478987003252
2021-12-28 00:00:00+00:00,0.06463988456914305
2021-12-29 00:00:00+00:00,0.022802831093331383
2021-12-30 00:00:00+00:00,0.013908054360722864
2021-12-31 00:00:00+00:00,0.01951862244291595
2022-01-01 00:00:00+00:00,0.032408932455289974
2022-01-02 00:00:00+00:00,0.009141357425072123
2022-01-03 00:00:00+00:00,0.017908376785828826
2022-01-04 00:00:00+00:00,0.013979220900111246
2022-01-05 00:00:00+00:00,0.05331352463569754
2022-01-06 00:00:00+00:00,0.008143383289747215
2022-01-07 00:00:00+00:00,0.03588333041933577
2022-01-08 00:00:00+00:00,0.0028747160038101135
2022-01-09 00:00:00+00:00,0.004587774449851035
2022-01-10 00:00:00+00:00,0.0012532768733237588
2022-01-11 00:00:00+00:00,0.021977648861069565
2022-01-12 00:00:00+00:00,0.026896229830006668
2022-01-13 00:00:00+00:00,0.03092248050999168
2022-01-14 00:00:00+00:00,0.011884251399744996
2022-01-15 00:00:00+00:00,0.00017357219509831618
2022-01-16 00:00:00+00:00,0.00014245519935694132
2022-01-17 00:00:00+00:00,0.020776780846236423
2022-01-18 00:00:00+00:00,0.003587520952720968
2022-01-19 00:00:00+00:00,0.016550516215622202
2022-01-20 00:00:00+00:00,0.02436934184796983
2022-01-21 00:00:00+00:00,0.10938273200225333
2022-01-22 00:00:00+00:00,0.03888757557322292
2022-01-23 00:00:00+00:00,0.034090441953846244
2022-01-24 00:00:00+00:00,0.011260017627623454
2022-01-25 00:00:00+00:00,0.0077825038142140006
2022-01-26 00:00:00+00:00,0.003775913740894147
2022-01-27 00:00:00+00:00,0.00939476577208926
2022-01-28 00:00:00+00:00,0.014766591428430823
2022-01-29 00:00:00+00:00,0.011839834755674027
2022-01-30 00:00:00+00:00,0.007615772667506926
2022-01-31 00:00:00+00:00,0.015461877426028085
2022-02-01 00:00:00+00:00,0.005827071716556603
2022-02-02 00:00:00+00:00,0.04743045507823821
2022-02-03 00:00:00+00:00,0.010949656422920421
2022-02-04 00:00:00+00:00,0.10865738673971982
2022-02-05 00:00:00+00:00,0.005054245005533056
2022-02-06 00:00:00+00:00,0.024107821774740704
2022-02-07 00:00:00+00:00,0.0336808750899024
2022-02-08 00:00:00+00:00,0.0049462510934953656
2022-02-09 00:00:00+00:00,0.007474673210155384
2022-02-10 00:00:00+00:00,0.020209898113328392
2022-02-11 00:00:00+00:00,0.026568539243306905
2022-02-12 00:00:00+00:00,0.003343914078540516
2022-02-13 00:00:00+00:00,0.004031791055328337
2022-02-14 00:00:00+00:00,0.01119603487999416
2022-02-15 00:00:00+00:00,0.04671474672911914
2022-02-16 00:00:00+00:00,0.015551108001056059
2022-02-17 00:00:00+00:00,0.07960469931897937
2022-02-18 00:00:00+00:00,0.013740107064806611
2022-02-19 00:00:00+00:00,0.0029563425643770137
2022-02-20 00:00:00+00:00,0.0436529704977874
2022-02-21 00:00:00+00:00,0.036232400557720514
2022-02-22 00:00:00+00:00,0.03264291119529878
2022-02-23 00:00:00+00:00,0.02604210455169466
2022-02-24 00:00:00+00:00,0.028543973379915925
2022-02-25 00:00:00+00:00,0.02297377680053848
2022-02-26 00:00:00+00:00,0.0025691460574113444
2022-02-27 00:00:00+00:00,0.036975709650305354
2022-02-28 00:00:00+00:00,0.13555753115126065
2022-03-01 00:00:00+00:00,0.0284682662515265
2022-03-02 00:00:00+00:00,0.011943465682428175
2022-03-03 00:00:00+00:00,0.03352906063529364
2022-03-04 00:00:00+00:00,0.08084426843245916
2022-03-05 00:00:00+00:00,0.006005444620855156
2022-03-06 00:00:00+00:00,0.02555182457713234
2022-03-07 00:00:00+00:00,0.010847412428969494
2022-03-08 00:00:00+00:00,0.019686503148497226
2022-03-09 00:00:00+00:00,0.07945830923610273
2022-03-10 00:00:00+00:00,0.06195203065037069
2022-03-11 00:00:00+00:00,0.017953869770547234
2022-03-12 00:00:00+00:00,0.0020885928629808905
2022-03-13 00:00:00+00:00,0.02663159245882747
2022-03-14 00:00:00+00:00,0.04857618132815909
2022-03-15 00:00:00+00:00,0.009524174568324115
2022-03-16 00:00:00+00:00,0.04551225367233786
2022-03-17 00:00:00+00:00,0.004328556448198842
2022-03-18 00:00:00+00:00,0.01993772685143984
2022-03-19 00:00:00+00:00,0.010886788245285906
2022-03-20 00:00:00+00:00,0.022630890579792336
2022-03-21 00:00:00+00:00,0.006549568731851959
2022-03-22 00:00:00+00:00,0.032631570235132266
2022-03-23 00:00:00+00:00,0.012229571109482707
2022-03-24 00:00:00+00:00,0.02560384709365533
2022-03-25 00:00:00+00:00,0.007234467249255936
2022-03-26 00:00:00+00:00,0.004671259394465731
2022-03-27 00:00:00+00:00,0.05057658238984006
2022-03-28 00:00:00+00:00,0.006275039892055164
